5.100000e-01	1.291415e+04
5.100000e-01	1.374281e+04
5.100000e-01	1.554062e+04
5.100000e-01	1.560242e+04
5.100000e-01	1.588604e+04
5.100000e-01	1.621793e+04
5.100000e-01	1.628363e+04
5.100000e-01	1.664096e+04
5.100000e-01	1.685963e+04
5.100000e-01	1.700666e+04
5.100000e-01	1.709501e+04
5.100000e-01	1.717231e+04
5.100000e-01	1.780122e+04
5.100000e-01	1.822514e+04
5.100000e-01	1.839751e+04
5.100000e-01	1.888599e+04
5.100000e-01	1.891515e+04
5.100000e-01	1.897007e+04
5.100000e-01	1.902769e+04
5.100000e-01	1.916557e+04
5.100000e-01	1.949356e+04
5.100000e-01	1.958484e+04
5.100000e-01	1.959273e+04
5.100000e-01	1.966375e+04
5.100000e-01	1.974419e+04
5.100000e-01	1.978456e+04
5.100000e-01	1.997278e+04
5.100000e-01	2.001340e+04
5.100000e-01	2.020493e+04
5.100000e-01	2.036104e+04
5.100000e-01	2.049716e+04
5.100000e-01	2.054622e+04
5.100000e-01	2.071285e+04
5.100000e-01	2.076057e+04
5.100000e-01	2.083592e+04
5.100000e-01	2.118265e+04
5.100000e-01	2.122411e+04
5.100000e-01	2.141603e+04
5.100000e-01	2.153601e+04
5.100000e-01	2.166112e+04
5.100000e-01	2.172323e+04
5.100000e-01	2.178018e+04
5.100000e-01	2.180743e+04
5.100000e-01	2.187969e+04
5.100000e-01	2.187504e+04
5.100000e-01	2.191316e+04
5.100000e-01	2.215297e+04
5.100000e-01	2.221574e+04
5.100000e-01	2.217623e+04
5.100000e-01	2.252498e+04
5.100000e-01	2.257283e+04
5.100000e-01	2.269099e+04
5.100000e-01	2.281424e+04
5.100000e-01	2.288384e+04
5.100000e-01	2.296224e+04
5.100000e-01	2.315166e+04
5.100000e-01	2.329915e+04
5.100000e-01	2.329886e+04
5.100000e-01	2.334427e+04
5.100000e-01	2.349689e+04
5.100000e-01	2.350305e+04
5.100000e-01	2.355497e+04
5.100000e-01	2.355984e+04
5.100000e-01	2.378093e+04
5.100000e-01	2.387933e+04
5.100000e-01	2.398059e+04
5.100000e-01	2.414244e+04
5.100000e-01	2.419662e+04
5.100000e-01	2.432103e+04
5.100000e-01	2.464022e+04
5.100000e-01	2.464096e+04
5.100000e-01	2.491667e+04
5.100000e-01	2.502909e+04
