1.000000e+00	1.528069e+00	1.560624e+00	3.877115e+00	2.316728e+00	9.264256e+00	-1.028619e+02	-1.028619e+02	-1.028619e+02	-1.028619e+02	-1.028619e+02	1.834164e-01	7.218089e-01	4.372190e-01	8.950687e-01	1.011521e+00	1.011521e+00	1.011521e+00	1.011521e+00	1.011521e+00	1.038796e-02	1.346093e-02	2.028458e-02	1.649206e-02	1.554936e-02	1.554936e-02	1.554936e-02	1.554936e-02	1.554936e-02	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	8.974153e-01	9.543158e-02	-1.028619e+02	1.011521e+00	1.554936e-02	-8.861253e+01	4.634691e+01	1.506303e+00	-1.579245e-01	6.695651e-02	2.643074e-03	-8.898608e-01	7.063854e-01	
1.000000e+00	1.535049e+00	1.637233e+00	1.578135e+00	2.723224e+00	2.260015e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.001341e-01	3.724075e-01	7.001452e-01	9.600282e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.046313e-02	1.054312e-02	3.834989e-02	3.785111e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	1.943213e-01	1.287176e-04	1.210272e+00	2.258800e-01	3.390735e-02	4.852960e-01	8.571602e-01	-4.772145e-03	-8.727436e-01	6.588643e-01	3.574599e-02	7.981203e-01	2.625395e-02	
1.000000e+00	1.542009e+00	1.650076e+00	1.595650e+00	6.789132e-01	6.130643e+00	-3.782981e+01	-3.782981e+01	-3.782981e+01	-3.782981e+01	-3.782981e+01	2.027498e-01	3.843918e-01	4.749872e-01	8.201468e-01	1.034840e+00	1.034840e+00	1.034840e+00	1.034840e+00	1.034840e+00	1.037666e-02	9.163236e-03	9.610309e-02	9.818209e-02	9.736990e-02	9.736990e-02	9.736990e-02	9.736990e-02	9.736990e-02	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	1.770942e-01	3.552145e-03	-3.782981e+01	1.034840e+00	9.736990e-02	8.205116e+01	-5.694449e+01	-5.134663e+00	1.840404e-01	-1.079473e-01	-9.670543e-03	-7.520993e-01	-8.144516e-01	
2.000000e+00	1.545582e+00	1.555769e+00	1.551412e+00	3.665194e+00	-7.816558e+01	-7.816558e+01	-7.816558e+01	-7.816558e+01	-7.816558e+01	-7.816558e+01	1.837779e-01	1.234319e-01	7.335403e-01	1.018396e+00	1.018396e+00	1.018396e+00	1.018396e+00	1.018396e+00	1.018396e+00	1.212279e-02	1.297191e-02	1.079383e-02	1.119631e-02	1.119631e-02	1.119631e-02	1.119631e-02	1.119631e-02	1.119631e-02	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	9.296723e-01	1.266311e-01	-7.816558e+01	1.018396e+00	1.119631e-02	4.444987e+01	8.958051e+01	-1.764628e-01	6.493703e-02	1.665824e-01	-5.059913e-04	7.971697e-01	5.009365e-02	
2.000000e+00	1.517415e+00	1.713480e+00	1.894261e+00	4.942782e+00	6.105425e+01	5.372745e+00	1.416564e+03	1.416564e+03	1.416564e+03	1.416564e+03	3.436309e-01	3.023398e-01	8.115408e-01	9.837877e-01	8.127941e-01	9.992902e-01	9.992902e-01	9.992902e-01	9.992902e-01	9.320207e-03	8.202605e-03	8.880165e-03	9.960537e-03	9.164880e-03	8.518718e-03	8.518718e-03	8.518718e-03	8.518718e-03	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	9.129975e-01	1.340016e-01	1.416564e+03	9.992902e-01	8.518718e-03	-4.382044e+01	-8.989817e+01	-8.203298e-01	-4.774586e-02	-1.326103e-01	-1.164797e-03	7.984796e-01	9.005469e-04	
2.000000e+00	1.514252e+00	1.601943e+00	1.515990e+00	2.160940e+00	5.872897e+00	7.191421e+00	-2.652364e+02	-2.652364e+02	-2.652364e+02	-2.652364e+02	8.185747e-02	2.099978e-01	4.483622e-01	7.903166e-01	7.912046e-01	1.007062e+00	1.007062e+00	1.007062e+00	1.007062e+00	1.040280e-02	9.226640e-03	7.244891e-03	7.547416e-03	4.935037e-03	6.089643e-03	6.089643e-03	6.089643e-03	6.089643e-03	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	9.058322e-01	1.093989e-01	-2.652364e+02	1.007062e+00	6.089643e-03	9.806013e+01	-1.962937e+01	-3.396695e-01	1.537221e-01	-1.332366e-02	-4.210771e-04	7.977410e-01	3.762428e-02	
3.000000e+00	1.529374e+00	1.630125e+00	1.647860e+00	1.857756e+00	-2.481325e+01	-2.481325e+01	-2.481325e+01	-2.481325e+01	-2.481325e+01	-2.481325e+01	1.916635e-01	2.432020e-01	2.338339e-01	1.027080e+00	1.027080e+00	1.027080e+00	1.027080e+00	1.027080e+00	1.027080e+00	9.544024e-03	1.358109e-02	1.185032e-02	1.711157e-02	1.711157e-02	1.711157e-02	1.711157e-02	1.711157e-02	1.711157e-02	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	7.765060e-01	4.374990e-03	-2.481325e+01	1.027080e+00	1.711157e-02	-9.971585e+01	-7.527200e+00	7.342138e-01	-2.433758e-01	-3.239507e-02	1.979398e-03	7.976749e-01	3.927059e-02	
3.000000e+00	1.513889e+00	1.508985e+00	1.451597e+00	1.502291e+00	7.685874e+00	6.440198e+01	-3.458541e+01	-3.458541e+01	-3.458541e+01	-3.458541e+01	2.982142e-01	2.253711e-01	2.806609e-01	8.572149e-01	9.892829e-01	1.021707e+00	1.021707e+00	1.021707e+00	1.021707e+00	9.470335e-03	8.895813e-03	7.396998e-03	6.738340e-03	1.060844e-02	1.043205e-02	1.043205e-02	1.043205e-02	1.043205e-02	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	9.427751e-01	1.054234e-01	-3.458541e+01	1.021707e+00	1.043205e-02	-7.347130e+01	6.786051e+01	-3.196363e-01	-1.703327e-01	1.383165e-01	-5.828237e-04	7.980320e-01	2.929609e-02	
4.000000e+00	1.518239e+00	1.654391e+00	1.667944e+00	1.008283e+01	-1.448338e+02	-1.448338e+02	-1.448338e+02	-1.448338e+02	-1.448338e+02	-1.448338e+02	1.191569e-01	2.118252e-01	8.992109e-01	1.006034e+00	1.006034e+00	1.006034e+00	1.006034e+00	1.006034e+00	1.006034e+00	9.688936e-03	8.826184e-03	1.129185e-02	1.227832e-02	1.227832e-02	1.227832e-02	1.227832e-02	1.227832e-02	1.227832e-02	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	1.002541e+00	1.279420e-01	-1.448338e+02	1.006034e+00	1.227832e-02	-4.227487e+01	9.063478e+01	-2.325057e-03	-8.099098e-02	1.401039e-01	1.586041e-04	7.983743e-01	1.423403e-02	
5.000000e+00	1.531786e+00	1.615029e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.980483e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.894736e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	3.104382e-01	5.462767e-05	-4.133367e-02	2.157441e+01	9.871876e-01	4.761944e-01	-7.197834e-01	-1.507724e-04	1.838317e+00	2.277376e+00	4.228714e+00	7.980745e-01	2.787339e-02	
