1.000000e+00	7.920094e-01	1.673228e+00	1.673847e+00	3.191966e+00	5.710896e+00	1.417126e+00	-3.413609e+02	-3.413609e+02	-3.413609e+02	-3.413609e+02	3.518619e-01	1.874298e-01	6.503787e-01	7.615492e-01	5.000698e-01	1.001726e+00	1.001726e+00	1.001726e+00	1.001726e+00	8.662564e-02	8.722395e-02	7.333675e-02	6.758344e-02	1.914885e-01	7.834858e-02	7.834858e-02	7.834858e-02	7.834858e-02	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	7.922023e-02	1.357701e-03	-3.413609e+02	1.001726e+00	7.834858e-02	-8.427125e+01	5.332586e+01	7.403010e+00	-1.329175e-01	6.896186e-02	1.144626e-02	7.984367e-01	9.109727e-03	
2.000000e+00	7.955824e-01	8.404949e-01	1.592232e+00	8.329345e+00	1.138821e+00	1.739031e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.910401e-01	4.746452e-01	8.691435e-01	1.344685e-01	5.504485e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.299331e-02	1.636172e-01	8.776149e-02	3.116125e-01	1.788695e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	3.000000e+00	3.000000e+00	3.000000e+00	3.000000e+00	4.045592e-04	9.068213e-04	-2.468449e-04	1.764973e+01	1.610533e+00	2.569623e-03	-5.750716e-04	-1.140135e-04	-1.427157e+00	-2.528971e+00	6.723247e+01	7.967262e-01	5.794751e-02	
1.000000e+00	7.850488e-01	5.115769e+00	-2.449601e+01	-2.449601e+01	-2.449601e+01	-2.449601e+01	-2.449601e+01	-2.449601e+01	-2.449601e+01	-2.449601e+01	8.267191e-01	1.027218e+00	1.027218e+00	1.027218e+00	1.027218e+00	1.027218e+00	1.027218e+00	1.027218e+00	1.027218e+00	1.280095e-02	1.683206e-02	1.683206e-02	1.683206e-02	1.683206e-02	1.683206e-02	1.683206e-02	1.683206e-02	1.683206e-02	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	5.052143e-01	3.783095e-04	-2.449601e+01	1.027218e+00	1.683206e-02	-9.881069e+01	-1.541959e+01	6.666038e-01	-2.412697e-01	-5.174462e-02	1.460975e-03	7.975154e-01	4.298381e-02	
2.000000e+00	7.674153e-01	7.437981e-01	7.537583e-01	6.728031e-01	1.466532e+00	1.110336e+01	-2.953190e+01	-2.953190e+01	-2.953190e+01	-2.953190e+01	4.771483e-01	7.926146e-01	5.143353e-01	4.477215e-01	9.157538e-01	1.023520e+00	1.023520e+00	1.023520e+00	1.023520e+00	1.175166e-02	4.905049e-02	3.204458e-01	3.424776e-01	3.620862e-01	3.952241e-01	3.952241e-01	3.952241e-01	3.952241e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	1.145570e-02	7.878956e-03	-2.953190e+01	1.023520e+00	3.952241e-01	-9.776145e+01	3.264960e+00	2.081665e+01	-2.275282e-01	-5.909075e-03	4.436363e-02	7.984504e-01	7.531166e-03	
3.000000e+00	7.793741e-01	1.954510e+00	1.450680e+00	6.544103e+00	-3.065852e+02	-3.065852e+02	-3.065852e+02	-3.065852e+02	-3.065852e+02	-3.065852e+02	3.602614e-01	1.745736e-01	8.065841e-01	1.004883e+00	1.004883e+00	1.004883e+00	1.004883e+00	1.004883e+00	1.004883e+00	8.835969e-02	1.770008e-01	1.232444e-01	9.654045e-02	9.654045e-02	9.654045e-02	9.654045e-02	9.654045e-02	9.654045e-02	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	3.543171e-01	7.996119e-04	-3.065852e+02	1.004883e+00	9.654045e-02	6.573267e+01	7.523568e+01	4.517704e+00	8.662858e-02	1.228570e-01	8.311974e-03	7.962731e-01	6.499604e-02	
4.000000e+00	7.635668e-01	1.733533e+00	1.302896e+00	1.973650e+00	7.301328e-01	-2.312614e+00	-2.312614e+00	-2.312614e+00	-2.312614e+00	-2.312614e+00	4.514275e-01	1.358151e-01	5.153449e-01	4.601018e-01	1.400976e+00	1.400976e+00	1.400976e+00	1.400976e+00	1.400976e+00	1.966662e-02	2.904600e-01	1.963329e-01	8.895680e-01	4.376324e-01	4.376324e-01	4.376324e-01	4.376324e-01	4.376324e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	9.669936e-02	2.513800e-03	-2.312614e+00	1.400976e+00	4.376324e-01	-7.374876e+01	5.504604e+01	3.933206e+01	-5.042098e-01	3.598498e-01	2.616543e-01	-1.160891e+00	2.632002e-01	
5.000000e+00	7.661355e-01	7.289376e-01	2.838886e+00	1.809887e+00	3.091775e+01	-7.836670e+01	-7.836670e+01	-7.836670e+01	-7.836670e+01	-7.836670e+01	3.988227e-01	6.027991e-01	5.038642e-01	9.716074e-01	1.012073e+00	1.012073e+00	1.012073e+00	1.012073e+00	1.012073e+00	2.456672e-01	1.449552e-01	3.092234e-01	2.346281e-01	6.591675e-01	6.591675e-01	6.591675e-01	6.591675e-01	6.591675e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	1.562036e-01	2.518251e-03	-7.836670e+01	1.012073e+00	6.591675e-01	4.706845e+01	-8.728758e+01	1.289774e+01	9.698133e-02	-1.535080e-01	1.500102e-02	9.936886e-03	9.561370e-01	
6.000000e+00	7.798313e-01	4.947072e+00	4.549364e+00	1.072275e+01	2.725008e+02	7.019792e+01	-8.684474e+01	-8.684474e+01	-8.684474e+01	-8.684474e+01	7.352259e-01	7.128966e-01	8.749882e-01	9.926129e-01	9.814736e-01	1.016766e+00	1.016766e+00	1.016766e+00	1.016766e+00	1.129859e-02	2.129083e-02	2.274175e-02	2.512054e-02	2.507300e-02	2.416384e-02	2.416384e-02	2.416384e-02	2.416384e-02	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	5.415092e-01	1.337159e-03	-8.684474e+01	1.016766e+00	2.416384e-02	6.091903e+01	7.932232e+01	9.484325e-01	9.401707e-02	1.480814e-01	2.054154e-03	7.979205e-01	3.273935e-02	
7.000000e+00	7.698735e-01	2.833159e+00	2.369531e+00	2.849259e+00	6.179369e+00	9.770234e+01	-4.755781e+01	-4.755781e+01	-4.755781e+01	-4.755781e+01	5.411542e-01	4.514197e-01	5.548447e-01	7.721424e-01	9.892021e-01	1.021731e+00	1.021731e+00	1.021731e+00	1.021731e+00	4.382603e-02	6.100176e-02	1.565148e-01	1.647668e-01	1.332421e-01	1.288016e-01	1.288016e-01	1.288016e-01	1.288016e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	3.236358e-01	5.365296e-03	-4.755781e+01	1.021731e+00	1.288016e-01	-2.866597e+01	9.499581e+01	-1.249955e+01	-7.149888e-02	1.851754e-01	-2.565394e-02	7.964081e-01	6.297949e-02	
8.000000e+00	7.551484e-01	7.293126e-01	4.698311e+00	1.378458e+00	1.801173e+00	2.685027e+00	-4.740760e+01	-4.740760e+01	-4.740760e+01	-4.740760e+01	5.032980e-01	8.068464e-01	1.950914e-01	3.171793e-01	5.298615e-01	1.014146e+00	1.014146e+00	1.014146e+00	1.014146e+00	1.142570e-01	1.527561e-01	1.807068e-01	1.420133e-01	1.368055e-01	2.349314e-01	2.349314e-01	2.349314e-01	2.349314e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	1.666075e-01	1.369389e-04	-4.740760e+01	1.014146e+00	2.349314e-01	-9.084908e+01	-4.179604e+01	-8.075420e-01	-1.788901e-01	-9.709572e-02	1.068402e-03	7.978372e-01	3.509268e-02	
