1.000000e+00	1.742009e+00	1.740997e+00	1.741694e+00	1.741970e+00	1.742956e+00	1.743087e+00	1.743075e+00	1.743196e+00	1.741693e+00	1.741005e+00	1.732621e-02	1.135055e-02	1.675878e-02	8.392425e-02	2.443992e-01	1.765973e-01	4.569694e-02	2.633369e-01	2.324109e-01	9.949750e-03	9.836261e-03	9.488916e-03	9.162875e-03	1.014807e-02	1.041965e-02	9.186096e-03	1.017849e-02	1.023486e-02	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.281187e+00	4.822739e-01	1.742695e+00	2.250284e-01	1.016958e-02	5.282960e-01	1.300236e+00	-1.275803e-02	-8.088897e-01	4.432984e-01	3.212591e-03	7.998800e-01	-2.487842e-07	
1.000000e+00	1.735049e+00	1.734353e+00	1.735273e+00	1.734717e+00	1.735288e+00	1.736187e+00	1.735431e+00	1.735930e+00	1.734752e+00	1.735694e+00	2.307037e-02	2.714164e-02	4.768716e-02	1.110265e-01	2.488393e-01	1.971266e-01	1.628866e-02	2.389919e-01	9.636651e-02	9.974889e-03	9.914156e-03	9.863757e-03	1.063542e-02	1.073033e-02	1.111996e-02	1.033935e-02	1.044516e-02	1.118978e-02	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.287300e+00	4.884995e-01	1.734562e+00	8.148558e-02	1.099065e-02	3.224614e-01	-1.810574e+00	1.317528e-02	6.957117e-01	1.635975e-01	-6.229580e-03	7.998800e-01	2.087269e-06	
1.000000e+00	1.728069e+00	1.729158e+00	1.727743e+00	1.727559e+00	1.728316e+00	1.728887e+00	0.000000e+00	1.728344e+00	1.728335e+00	1.727190e+00	2.215423e-02	2.879156e-02	5.395625e-02	1.329895e-01	2.858977e-01	0.000000e+00	2.645157e-01	1.840581e-01	2.859529e-01	1.002497e-02	1.010851e-02	1.048501e-02	1.168426e-02	1.085111e-02	0.000000e+00	1.103288e-02	1.164709e-02	1.118230e-02	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.227903e+00	4.292306e-01	1.727530e+00	2.828079e-01	1.121568e-02	-8.574548e-01	-1.732906e+00	-1.405913e-02	6.616921e-01	-1.330082e-01	-4.299626e-03	7.998800e-01	7.252497e-07	
2.000000e+00	1.745582e+00	1.745266e+00	1.746335e+00	1.747309e+00	1.745056e+00	1.745451e+00	1.746788e+00	1.744354e+00	1.744060e+00	1.745281e+00	2.084045e-02	2.540710e-02	4.586970e-02	1.219646e-01	2.818018e-01	2.526906e-01	1.865299e-01	2.560492e-01	1.673369e-01	1.004648e-02	1.015095e-02	1.056561e-02	1.161746e-02	1.070985e-02	1.057471e-02	1.084261e-02	1.122274e-02	1.099070e-02	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.240065e+00	4.409152e-01	1.744874e+00	1.818370e-01	1.077767e-02	-1.444480e+00	1.461841e+00	-6.311639e-03	-4.322743e-01	-4.618594e-01	6.604675e-03	7.998800e-01	-7.197063e-07	
2.000000e+00	1.717415e+00	1.717118e+00	1.716312e+00	1.717742e+00	1.715710e+00	1.720031e+00	1.716388e+00	1.718530e+00	1.715921e+00	1.717062e+00	1.777127e-02	1.490482e-02	2.878372e-02	1.072921e-01	2.541723e-01	2.172027e-01	1.035417e-01	3.164299e-02	1.905869e-01	9.946350e-03	9.815067e-03	9.427804e-03	8.924425e-03	9.856687e-03	1.005110e-02	1.027241e-02	1.036500e-02	9.847466e-03	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.264531e+00	4.814473e-01	1.719331e+00	2.029192e-01	9.709215e-03	7.438998e-01	-1.168928e+00	8.252581e-03	7.515321e-01	5.445720e-01	-7.438403e-03	7.998800e-01	2.445658e-06	
2.000000e+00	1.714252e+00	1.714821e+00	1.715235e+00	1.713990e+00	1.713486e+00	1.716065e+00	1.715731e+00	1.716086e+00	1.716072e+00	1.715597e+00	2.381992e-02	3.256431e-02	6.060736e-02	1.429553e-01	2.821017e-01	2.791258e-01	1.412255e-01	1.758813e-01	6.720736e-02	1.006820e-02	1.021538e-02	1.066911e-02	1.094181e-02	1.023439e-02	1.022076e-02	1.091462e-02	1.009002e-02	1.105744e-02	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.230318e+00	4.315339e-01	1.714338e+00	8.770315e-02	1.098303e-02	9.465878e-02	-1.563090e+00	1.717689e-02	8.305227e-01	6.231649e-02	-6.036727e-04	7.998800e-01	3.303122e-07	
3.000000e+00	1.713889e+00	1.713440e+00	1.714607e+00	1.713600e+00	1.714461e+00	1.713738e+00	1.746788e+00	1.715444e+00	1.714258e+00	1.713683e+00	2.071607e-02	2.050744e-02	3.567819e-02	1.030210e-01	2.499112e-01	2.526906e-01	2.152044e-01	2.248738e-01	1.534070e-01	1.002866e-02	1.009868e-02	1.020532e-02	9.619086e-03	9.715541e-03	1.057471e-02	9.749987e-03	9.426517e-03	9.147885e-03	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.272322e+00	4.737657e-01	1.713772e+00	1.671282e-01	9.061859e-03	-1.874875e+00	-1.067550e-01	1.443436e-02	1.344322e-01	-6.809113e-01	2.564235e-03	7.998800e-01	5.364847e-07	
3.000000e+00	1.729374e+00	1.730623e+00	1.729825e+00	1.729021e+00	1.728389e+00	1.730291e+00	1.728966e+00	1.728569e+00	1.728971e+00	1.731236e+00	2.281219e-02	2.976678e-02	5.454139e-02	1.322165e-01	2.838657e-01	2.671312e-01	2.490555e-01	2.481102e-01	1.577959e-01	1.006481e-02	1.020966e-02	1.064313e-02	1.100651e-02	1.029883e-02	1.024531e-02	1.054940e-02	1.068089e-02	9.807805e-03	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.231441e+00	4.326914e-01	1.730131e+00	1.731525e-01	9.736330e-03	1.467744e+00	-2.867883e-01	1.088499e-02	2.590444e-01	8.316552e-01	6.291146e-03	7.998800e-01	3.964168e-07	
3.000000e+00	1.744770e+00	1.746374e+00	1.743801e+00	1.744537e+00	1.743887e+00	1.745436e+00	1.743783e+00	1.744509e+00	1.746048e+00	1.744688e+00	1.739094e-02	1.041550e-02	1.335270e-02	8.489888e-02	2.504261e-01	1.854222e-01	1.929010e-02	2.477469e-01	6.944245e-03	1.000870e-02	1.004973e-02	1.028424e-02	1.143386e-02	1.068271e-02	1.096807e-02	1.090389e-02	1.075497e-02	1.055893e-02	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.272812e+00	4.737860e-01	1.744560e+00	9.424286e-03	1.084794e-02	-9.203882e-01	-1.466794e+00	-4.375001e-03	6.483813e-01	-4.017418e-01	-8.034724e-03	7.998800e-01	2.108929e-06	
1.000000e+00	1.745823e+00	1.747150e+00	1.744771e+00	1.745204e+00	1.746444e+00	1.744778e+00	1.746086e+00	1.745078e+00	1.745420e+00	1.745694e+00	1.682288e-02	1.183365e-02	2.045576e-02	9.507962e-02	2.641155e-01	2.159474e-01	7.882840e-02	2.226255e-02	6.907969e-02	1.005269e-02	1.018812e-02	1.058432e-02	1.106327e-02	1.024243e-02	9.875619e-03	1.086497e-02	1.060650e-02	9.467659e-03	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.255348e+00	4.562857e-01	1.745097e+00	8.656121e-02	9.652280e-03	-6.445921e-01	-1.483708e+00	2.370032e-03	7.612349e-01	-2.894947e-01	-7.816711e-03	7.998800e-01	1.377373e-06	
