6.500000e-01	1.966200e+02
6.500000e-01	8.475000e+01
6.500000e-01	3.240400e+02
6.500000e-01	3.086300e+02
6.500000e-01	9.769000e+01
6.500000e-01	1.343700e+02
6.500000e-01	1.939400e+02
6.500000e-01	1.580500e+02
6.500000e-01	1.872400e+02
6.500000e-01	1.953000e+02
6.500000e-01	1.066500e+02
6.500000e-01	1.043700e+02
6.500000e-01	1.353500e+02
6.500000e-01	1.400700e+02
6.500000e-01	2.679800e+02
6.500000e-01	1.896000e+02
6.500000e-01	1.621200e+02
6.500000e-01	4.438900e+02
6.500000e-01	1.475300e+02
6.500000e-01	1.367400e+02
6.500000e-01	2.068100e+02
6.500000e-01	1.300400e+02
6.500000e-01	1.116500e+02
6.500000e-01	2.625400e+02
6.500000e-01	1.209600e+02
6.500000e-01	1.778000e+02
6.500000e-01	2.567400e+02
6.500000e-01	1.925600e+02
6.500000e-01	2.677300e+02
6.500000e-01	2.718900e+02
6.500000e-01	3.165600e+02
6.500000e-01	5.974300e+02
6.500000e-01	3.370300e+02
6.500000e-01	1.618000e+02
6.500000e-01	1.610100e+02
7.000000e-01	1.924000e+01
6.500000e-01	3.486800e+02
7.000000e-01	1.782000e+01
6.500000e-01	2.821900e+02
6.500000e-01	9.806000e+01
6.500000e-01	1.731100e+02
7.000000e-01	1.637000e+01
7.000000e-01	3.563000e+01
6.500000e-01	8.949000e+01
6.500000e-01	1.707900e+02
7.000000e-01	3.844000e+01
7.000000e-01	4.933000e+01
7.000000e-01	3.286000e+01
6.500000e-01	1.976200e+02
7.000000e-01	4.738000e+01
7.000000e-01	4.415000e+01
6.500000e-01	1.670300e+02
7.000000e-01	2.105000e+01
7.000000e-01	4.473000e+01
6.500000e-01	4.718900e+02
6.500000e-01	1.509800e+02
7.000000e-01	4.458000e+01
7.000000e-01	4.457000e+01
6.500000e-01	1.965300e+02
7.000000e-01	2.785000e+01
7.000000e-01	2.572000e+01
7.000000e-01	3.196000e+01
7.000000e-01	2.961000e+01
7.000000e-01	1.117800e+02
7.000000e-01	1.370100e+02
7.000000e-01	8.477000e+01
7.000000e-01	2.841000e+01
7.000000e-01	2.141000e+01
6.500000e-01	3.362700e+02
7.000000e-01	9.716000e+01
7.000000e-01	6.132000e+01
7.000000e-01	4.752000e+01
7.000000e-01	3.216000e+01
7.000000e-01	2.126000e+01
7.000000e-01	3.053000e+01
7.000000e-01	4.604000e+01
7.000000e-01	3.957000e+01
7.000000e-01	5.228000e+01
7.000000e-01	1.662400e+02
7.000000e-01	9.997000e+01
7.000000e-01	9.147000e+01
7.000000e-01	1.081300e+02
7.000000e-01	5.960000e+01
7.000000e-01	9.817000e+01
6.500000e-01	3.825600e+02
6.500000e-01	2.833800e+02
7.000000e-01	2.691000e+01
7.000000e-01	4.589000e+01
7.000000e-01	5.184000e+01
7.000000e-01	6.657000e+01
7.000000e-01	7.147000e+01
7.000000e-01	9.098000e+01
7.000000e-01	2.148300e+02
7.000000e-01	1.102700e+02
7.500000e-01	3.450000e+01
7.500000e-01	8.314000e+01
7.500000e-01	4.849000e+01
7.000000e-01	9.669000e+01
7.000000e-01	1.103900e+02
7.500000e-01	7.132000e+01
7.500000e-01	7.689000e+01
7.500000e-01	8.828000e+01
7.500000e-01	6.309000e+01
6.500000e-01	4.042600e+02
7.500000e-01	6.490000e+01
7.000000e-01	1.677900e+02
7.500000e-01	1.073900e+02
7.500000e-01	1.494200e+02
7.000000e-01	1.508800e+02
7.000000e-01	1.632700e+02
7.500000e-01	5.255000e+01
7.500000e-01	7.834000e+01
7.500000e-01	5.286000e+01
7.500000e-01	2.962000e+01
7.500000e-01	4.663000e+01
7.500000e-01	9.156000e+01
7.500000e-01	3.540000e+01
7.500000e-01	2.136600e+02
7.500000e-01	1.034300e+02
7.500000e-01	7.723000e+01
7.500000e-01	6.585000e+01
7.500000e-01	6.348000e+01
7.500000e-01	2.122300e+02
7.500000e-01	1.487700e+02
7.500000e-01	9.335000e+01
7.500000e-01	1.339600e+02
7.500000e-01	5.167000e+01
7.500000e-01	9.423000e+01
7.500000e-01	3.647000e+01
7.500000e-01	1.763400e+02
7.500000e-01	6.093000e+01
7.500000e-01	8.726000e+01
7.500000e-01	2.666400e+02
7.500000e-01	6.760000e+01
7.500000e-01	7.681000e+01
7.500000e-01	6.870000e+01
7.500000e-01	4.957000e+01
7.500000e-01	2.398800e+02
8.000000e-01	3.865000e+01
7.500000e-01	1.368000e+02
7.500000e-01	1.870600e+02
8.000000e-01	4.228000e+01
8.000000e-01	4.170000e+01
7.500000e-01	1.018900e+02
7.500000e-01	1.256700e+02
8.000000e-01	4.384000e+01
7.500000e-01	1.277300e+02
7.500000e-01	1.109700e+02
8.000000e-01	1.128100e+02
8.000000e-01	6.045000e+01
8.000000e-01	1.139200e+02
8.000000e-01	7.117000e+01
7.500000e-01	2.215700e+02
7.500000e-01	1.605500e+02
8.000000e-01	1.104700e+02
7.500000e-01	1.647100e+02
8.000000e-01	3.786000e+01
8.000000e-01	1.040400e+02
8.000000e-01	4.873000e+01
7.500000e-01	2.040900e+02
8.000000e-01	7.435000e+01
8.000000e-01	3.680000e+01
8.000000e-01	3.633000e+01
8.000000e-01	3.040000e+01
8.000000e-01	4.768000e+01
8.000000e-01	6.557000e+01
8.000000e-01	2.611000e+01
8.000000e-01	1.648800e+02
7.500000e-01	2.729000e+02
8.000000e-01	1.267000e+02
8.000000e-01	6.325000e+01
8.000000e-01	7.009000e+01
8.000000e-01	1.820300e+02
8.000000e-01	1.191600e+02
8.000000e-01	1.616400e+02
8.000000e-01	1.628100e+02
8.000000e-01	3.872000e+01
8.000000e-01	1.668300e+02
8.000000e-01	1.538200e+02
8.000000e-01	1.128300e+02
8.000000e-01	5.299000e+01
8.000000e-01	4.755000e+01
8.000000e-01	1.472800e+02
8.000000e-01	1.263100e+02
8.000000e-01	1.246800e+02
8.000000e-01	5.423000e+01
8.000000e-01	6.077000e+01
8.000000e-01	7.655000e+01
8.000000e-01	8.941000e+01
8.000000e-01	1.638900e+02
8.000000e-01	6.948000e+01
8.000000e-01	6.349000e+01
8.000000e-01	8.869000e+01
8.000000e-01	9.034000e+01
8.000000e-01	9.567000e+01
8.000000e-01	1.086700e+02
8.000000e-01	1.360800e+02
8.000000e-01	1.853000e+02
8.500000e-01	1.269200e+02
8.500000e-01	1.638300e+02
8.500000e-01	1.410200e+02
8.500000e-01	1.576800e+02
8.500000e-01	1.811700e+02
8.500000e-01	2.038700e+02
8.500000e-01	1.245300e+02
8.500000e-01	2.025700e+02
8.500000e-01	2.159800e+02
8.500000e-01	2.093700e+02
8.500000e-01	2.278100e+02
8.500000e-01	1.832700e+02
8.000000e-01	4.736800e+02
8.500000e-01	1.759500e+02
8.500000e-01	2.657700e+02
8.500000e-01	2.206900e+02
8.500000e-01	2.836200e+02
8.500000e-01	2.920000e+02
8.500000e-01	2.239400e+02
8.500000e-01	3.500100e+02
9.000000e-01	2.127700e+02
9.000000e-01	1.969300e+02
8.500000e-01	3.381000e+02
9.000000e-01	1.835300e+02
9.000000e-01	1.786800e+02
9.000000e-01	3.137800e+02
9.000000e-01	2.746700e+02
9.000000e-01	2.509500e+02
9.000000e-01	1.654000e+02
9.000000e-01	3.057700e+02
9.000000e-01	2.649600e+02
9.000000e-01	2.593500e+02
9.000000e-01	3.141800e+02
9.000000e-01	3.567000e+02
9.000000e-01	2.881600e+02
9.000000e-01	2.717600e+02
9.000000e-01	2.985600e+02
9.000000e-01	4.409200e+02
9.000000e-01	4.255300e+02
9.000000e-01	4.720100e+02
9.000000e-01	4.723900e+02
7.500000e-01	2.679720e+03
9.500000e-01	2.997950e+03
1.000000e+00	3.021750e+03
1.050000e+00	2.365600e+02
1.050000e+00	1.888600e+02
1.050000e+00	1.381600e+02
1.050000e+00	1.423100e+02
1.050000e+00	2.449800e+02
1.050000e+00	3.785800e+02
1.050000e+00	2.034800e+02
1.050000e+00	2.359100e+02
1.050000e+00	3.427600e+02
1.050000e+00	3.873300e+02
1.050000e+00	1.904900e+02
1.050000e+00	2.118300e+02
1.050000e+00	1.710300e+02
1.050000e+00	3.070900e+02
1.050000e+00	2.759400e+02
1.050000e+00	1.676500e+02
1.050000e+00	1.600400e+02
1.100000e+00	1.118500e+02
1.050000e+00	2.169000e+02
1.050000e+00	2.576000e+02
9.500000e-01	4.138650e+03
1.050000e+00	4.778600e+02
9.500000e-01	4.310410e+03
1.100000e+00	1.645200e+02
9.500000e-01	4.265710e+03
1.100000e+00	1.979300e+02
1.100000e+00	2.824200e+02
1.100000e+00	2.508100e+02
1.100000e+00	1.793500e+02
1.100000e+00	1.246700e+02
1.100000e+00	2.331300e+02
1.100000e+00	7.215000e+01
1.100000e+00	1.921400e+02
1.100000e+00	1.382100e+02
1.100000e+00	2.121900e+02
1.100000e+00	2.849200e+02
1.100000e+00	2.617000e+02
1.100000e+00	1.591800e+02
9.500000e-01	4.555430e+03
1.100000e+00	2.615600e+02
1.100000e+00	1.852600e+02
1.100000e+00	2.361000e+02
1.150000e+00	1.040400e+02
1.150000e+00	1.474200e+02
1.150000e+00	1.399800e+02
1.150000e+00	1.269500e+02
1.150000e+00	1.108800e+02
1.150000e+00	9.498000e+01
1.150000e+00	7.311000e+01
1.150000e+00	1.001300e+02
1.100000e+00	2.787300e+02
1.150000e+00	1.739000e+02
1.150000e+00	6.119000e+01
1.150000e+00	2.276200e+02
1.100000e+00	3.434800e+02
1.150000e+00	1.822300e+02
1.150000e+00	1.049300e+02
1.150000e+00	1.686100e+02
1.200000e+00	8.218000e+01
1.200000e+00	9.320000e+01
1.200000e+00	8.483000e+01
1.150000e+00	1.686300e+02
1.150000e+00	2.731500e+02
1.200000e+00	1.480900e+02
1.200000e+00	1.898800e+02
1.200000e+00	8.700000e+01
1.200000e+00	9.721000e+01
1.150000e+00	2.685100e+02
1.150000e+00	2.678100e+02
1.200000e+00	2.110000e+02
1.200000e+00	1.624700e+02
1.200000e+00	1.207200e+02
1.200000e+00	1.291200e+02
1.200000e+00	6.702000e+01
1.200000e+00	1.436700e+02
1.200000e+00	2.684400e+02
1.200000e+00	9.020000e+01
1.200000e+00	7.657000e+01
1.150000e+00	2.930400e+02
1.150000e+00	3.162700e+02
1.200000e+00	1.256300e+02
9.500000e-01	5.473730e+03
9.500000e-01	5.891910e+03
1.200000e+00	1.338020e+03
1.000000e+00	5.932590e+03
9.500000e-01	6.065060e+03
1.200000e+00	1.354470e+03
1.200000e+00	1.495580e+03
1.000000e+00	6.495440e+03
1.250000e+00	1.795120e+03
1.000000e+00	5.863640e+03
9.500000e-01	6.855570e+03
1.250000e+00	1.838800e+03
9.500000e-01	6.927800e+03
1.000000e+00	6.676490e+03
1.000000e+00	4.330950e+03
9.500000e-01	7.124190e+03
1.000000e+00	4.361140e+03
1.250000e+00	2.851350e+03
1.250000e+00	2.934900e+03
9.500000e-01	8.247060e+03
9.500000e-01	8.189020e+03
1.250000e+00	2.193220e+03
1.000000e+00	6.152320e+03
1.250000e+00	3.964930e+03
1.000000e+00	8.371290e+03
9.500000e-01	9.656430e+03
9.500000e-01	9.738380e+03
1.000000e+00	8.533600e+03
1.000000e+00	8.821210e+03
1.250000e+00	4.199020e+03
1.000000e+00	8.841900e+03
1.000000e+00	9.951020e+03
1.250000e+00	5.503410e+03
1.000000e+00	7.540080e+03
1.350000e+00	5.952100e+02
1.350000e+00	2.790700e+02
1.000000e+00	1.020288e+04
1.350000e+00	2.782100e+02
1.350000e+00	3.793300e+02
1.000000e+00	8.194850e+03
9.500000e-01	1.108239e+04
9.500000e-01	1.101008e+04
9.500000e-01	1.093252e+04
1.350000e+00	4.016200e+02
1.250000e+00	6.333760e+03
1.350000e+00	2.477500e+02
1.000000e+00	9.488850e+03
1.250000e+00	6.364340e+03
1.250000e+00	6.575080e+03
1.350000e+00	1.852960e+03
1.350000e+00	4.731100e+02
1.350000e+00	1.592610e+03
1.350000e+00	1.612130e+03
1.350000e+00	1.700270e+03
6.000000e-01	2.862967e+04
6.000000e-01	2.942617e+04
1.350000e+00	1.645010e+03
1.350000e+00	1.450320e+03
1.350000e+00	1.426300e+03
1.350000e+00	2.485190e+03
1.350000e+00	1.538080e+03
1.350000e+00	1.512140e+03
1.250000e+00	8.058480e+03
1.400000e+00	1.692700e+03
1.250000e+00	6.891450e+03
1.250000e+00	8.167740e+03
1.000000e+00	1.138778e+04
1.250000e+00	7.265010e+03
1.400000e+00	8.565500e+02
9.500000e-01	1.349136e+04
1.000000e+00	1.120683e+04
6.000000e-01	3.112480e+04
1.400000e+00	1.006810e+03
