1.000000e+00	6.420094e-01	6.491699e-01	6.253778e-01	6.520899e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.023417e-02	3.375653e-01	1.126792e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.063995e-02	1.006359e-02	1.084103e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	3.246431e-01	3.327757e-04	-1.220200e-01	9.417453e+00	1.094034e+00	-1.195123e+00	7.322262e-02	-3.986396e-04	-1.617819e+00	-1.159365e+00	2.427468e+00	7.972053e-01	4.940928e-02	
2.000000e+00	6.455824e-01	6.178806e-01	6.485242e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.422837e-01	5.934350e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.351100e-03	1.491037e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.000000e+00	3.000000e+00	3.000000e+00	3.000000e+00	3.000000e+00	3.000000e+00	3.000000e+00	3.000000e+00	2.218733e-03	6.791534e-03	9.197387e-01	9.580049e-01	1.377146e+00	-1.437387e-02	-1.087721e-01	-1.768285e-01	7.628132e-01	2.339378e+00	1.564088e+00	7.984799e-01	4.559795e-04	
1.000000e+00	6.350488e-01	0.000000e+00	7.912020e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.150140e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.073767e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	0.000000e+00	3.000000e+00	3.000000e+00	3.000000e+00	3.000000e+00	3.000000e+00	3.000000e+00	1.314754e-03	1.384456e-03	-2.692856e-03	2.382321e+00	2.937007e-01	2.227373e-03	2.875896e-04	-6.981662e-04	3.887854e+00	2.909194e+01	5.501750e+00	7.962365e-01	6.553234e-02	
1.000000e+00	6.280690e-01	6.543231e-01	7.784233e-01	1.065816e+00	1.387380e+00	4.001673e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.773199e-01	7.549436e-01	2.662489e-01	4.721840e-01	9.429215e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.498289e-03	2.959868e-01	6.045048e-01	1.252125e+00	2.400901e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	3.000000e+00	3.000000e+00	3.000000e+00	3.000000e+00	2.206289e-03	8.791848e-04	1.090700e-03	4.216180e-01	3.304941e-01	-4.976543e-04	2.171056e-04	-2.739729e-04	-1.812935e+01	2.213717e+01	8.799546e+00	7.970781e-01	5.181279e-02	
1.000000e+00	6.458229e-01	6.259263e-01	6.435549e-01	9.112974e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.492286e-01	6.097520e-01	7.566530e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.824484e-03	2.061802e-02	2.892633e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	3.000000e+00	3.000000e+00	3.000000e+00	3.000000e+00	3.000000e+00	3.000000e+00	2.137078e-03	2.177144e-03	-2.106798e-03	3.227829e+00	1.534294e+00	1.497256e-03	-3.670668e-03	-5.208217e-04	2.553001e+00	-1.315387e+00	2.984415e+01	7.967823e-01	5.701410e-02	
2.000000e+00	6.174153e-01	6.286847e-01	6.169943e-01	6.328531e-01	6.305962e-01	6.241079e-01	6.356218e-01	6.468094e-01	0.000000e+00	0.000000e+00	3.423413e-01	1.072510e-01	3.412077e-01	2.093653e-01	8.735171e-02	2.269782e-01	2.990811e-01	0.000000e+00	0.000000e+00	1.004600e-02	9.297281e-03	9.176951e-03	6.908469e-03	5.586186e-03	4.255652e-03	1.914812e-02	0.000000e+00	0.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	3.000000e+00	3.000000e+00	1.854298e-03	1.341076e-01	4.408271e-03	7.975633e-01	1.251187e+00	-2.479595e-04	6.808522e-04	-1.014680e-03	-7.906288e+00	5.516791e+00	2.840852e+01	7.984140e-01	1.124400e-02	
3.000000e+00	6.293741e-01	6.241148e-01	5.310060e-01	1.479288e+00	-8.151831e+01	-8.151831e+01	-8.151831e+01	-8.151831e+01	-8.151831e+01	-8.151831e+01	2.522028e-01	7.539677e-01	5.342130e-01	1.015478e+00	1.015478e+00	1.015478e+00	1.015478e+00	1.015478e+00	1.015478e+00	1.017529e-02	4.413228e-01	4.162441e-01	9.548730e-02	9.548730e-02	9.548730e-02	9.548730e-02	9.548730e-02	9.548730e-02	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	8.413182e-02	4.300708e-03	-8.151831e+01	1.015478e+00	9.548730e-02	8.125974e+01	-5.808570e+01	5.047783e+00	1.545440e-01	-9.317746e-02	1.030984e-02	7.968643e-01	5.562073e-02	
1.000000e+00	6.137373e-01	6.389795e-01	6.171198e-01	6.253016e-01	6.363157e-01	6.249151e-01	6.279923e-01	6.363982e-01	0.000000e+00	0.000000e+00	2.342582e-01	1.686587e-01	1.480148e-01	8.762870e-02	2.804040e-01	1.709606e-01	1.687939e-01	0.000000e+00	0.000000e+00	9.316011e-03	9.104237e-03	8.292681e-03	1.089893e-02	1.307336e-02	4.737662e-02	1.514407e-01	0.000000e+00	0.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	3.000000e+00	3.000000e+00	1.920929e-03	6.066250e-02	-2.116825e-03	3.205400e+00	1.699932e+00	1.421732e-03	-3.599246e-03	1.086499e-03	-1.931751e+00	-3.778913e+00	-2.954489e+01	7.984310e-01	9.694066e-03	
2.000000e+00	6.073844e-01	6.118076e-01	6.232568e-01	6.499109e-01	6.231771e-01	6.309286e-01	6.262934e-01	0.000000e+00	0.000000e+00	0.000000e+00	2.987042e-01	3.820793e-01	3.364933e-01	2.449842e-01	2.012136e-01	2.471025e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.949083e-03	8.126037e-03	1.475019e-02	2.122842e-02	2.007171e-02	7.749095e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	3.000000e+00	3.000000e+00	3.000000e+00	2.212998e-03	4.405542e-02	6.434394e-01	9.444261e-01	2.360207e+00	8.566505e-02	3.656704e-01	1.467527e-01	7.602463e-02	-1.828610e+00	-2.329165e-01	7.984745e-01	3.239330e-03	
1.000000e+00	6.067719e-01	6.206056e-01	6.199880e-01	6.194327e-01	6.234417e-01	6.146297e-01	6.356579e-01	6.186692e-01	0.000000e+00	0.000000e+00	1.865042e-01	1.936466e-01	1.844000e-01	2.743223e-01	3.559280e-01	3.308820e-01	5.542354e-01	0.000000e+00	0.000000e+00	9.411805e-03	9.450715e-03	9.466973e-03	1.060406e-02	1.637360e-02	6.961421e-03	2.321976e-03	0.000000e+00	0.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	3.000000e+00	3.000000e+00	6.294209e-04	6.092764e-04	1.276733e-02	8.705295e-01	2.739354e+00	-3.195985e-03	8.619193e-04	-7.917034e-04	2.229449e+01	1.873946e+01	6.749984e+00	7.984106e-01	1.153030e-02	
