6.500000e-01	2.041710e+03
6.500000e-01	2.610010e+03
6.500000e-01	2.528340e+03
6.500000e-01	2.113580e+03
6.500000e-01	2.004410e+03
6.500000e-01	2.675370e+03
6.500000e-01	2.126190e+03
6.500000e-01	2.652850e+03
6.500000e-01	2.345850e+03
6.500000e-01	2.780990e+03
6.500000e-01	2.765360e+03
6.500000e-01	2.077670e+03
6.500000e-01	1.968340e+03
6.500000e-01	2.184380e+03
6.500000e-01	2.287160e+03
6.500000e-01	1.944030e+03
6.500000e-01	2.454230e+03
7.000000e-01	1.638270e+03
7.000000e-01	1.808360e+03
7.000000e-01	1.563350e+03
6.500000e-01	2.135190e+03
7.000000e-01	1.582340e+03
7.000000e-01	1.952630e+03
7.000000e-01	1.809630e+03
7.000000e-01	1.700790e+03
7.000000e-01	2.019820e+03
7.000000e-01	2.147060e+03
7.000000e-01	2.149990e+03
6.500000e-01	4.127590e+03
7.000000e-01	2.182130e+03
7.000000e-01	1.966350e+03
7.000000e-01	1.929970e+03
7.000000e-01	1.837610e+03
7.000000e-01	1.681560e+03
7.000000e-01	1.914670e+03
6.500000e-01	4.931960e+03
7.000000e-01	2.695630e+03
7.000000e-01	2.145320e+03
7.500000e-01	1.810780e+03
7.000000e-01	2.764390e+03
7.500000e-01	2.459380e+03
7.500000e-01	2.134360e+03
7.500000e-01	2.646230e+03
7.500000e-01	2.099850e+03
7.500000e-01	2.485220e+03
8.000000e-01	1.642900e+03
8.000000e-01	1.551670e+03
8.000000e-01	1.662100e+03
8.000000e-01	1.610120e+03
8.000000e-01	1.788340e+03
7.500000e-01	5.154240e+03
8.000000e-01	2.072310e+03
8.000000e-01	4.509110e+03
8.500000e-01	9.406850e+03
9.000000e-01	1.011921e+04
9.000000e-01	1.050783e+04
9.000000e-01	1.015188e+04
8.500000e-01	1.155745e+04
9.000000e-01	1.144006e+04
1.100000e+00	9.454520e+03
1.100000e+00	9.087360e+03
1.050000e+00	1.020782e+04
1.050000e+00	1.066542e+04
1.050000e+00	1.148294e+04
1.150000e+00	9.717150e+03
1.100000e+00	1.009926e+04
1.150000e+00	9.978240e+03
1.100000e+00	1.112108e+04
1.050000e+00	1.181126e+04
1.200000e+00	1.083272e+04
1.200000e+00	9.666900e+03
1.150000e+00	1.141528e+04
1.150000e+00	1.164674e+04
1.200000e+00	1.093908e+04
8.500000e-01	2.706645e+04
1.200000e+00	1.303877e+04
7.500000e-01	3.792365e+04
