4.700000e-01	1.347718e+04
4.700000e-01	1.950188e+04
4.700000e-01	1.925236e+04
4.700000e-01	2.189172e+04
4.700000e-01	1.978677e+04
4.700000e-01	2.022999e+04
4.700000e-01	2.405392e+04
4.700000e-01	2.057659e+04
4.700000e-01	2.378680e+04
4.700000e-01	2.455476e+04
4.700000e-01	2.331163e+04
4.700000e-01	1.657943e+04
4.700000e-01	2.454524e+04
4.700000e-01	2.353853e+04
4.700000e-01	2.066237e+04
4.700000e-01	2.396957e+04
4.700000e-01	2.633256e+04
4.700000e-01	2.735957e+04
4.700000e-01	2.500479e+04
4.700000e-01	2.266331e+04
4.700000e-01	1.925132e+04
4.700000e-01	2.451529e+04
4.700000e-01	2.230434e+04
4.700000e-01	2.606961e+04
4.700000e-01	2.192212e+04
4.700000e-01	2.250968e+04
4.700000e-01	1.974239e+04
4.700000e-01	2.923124e+04
4.700000e-01	2.970336e+04
4.700000e-01	3.010810e+04
4.700000e-01	2.495695e+04
4.700000e-01	1.850846e+04
4.700000e-01	2.727012e+04
4.700000e-01	2.736464e+04
4.700000e-01	2.684091e+04
4.700000e-01	2.046201e+04
4.700000e-01	2.898013e+04
4.700000e-01	2.367457e+04
4.700000e-01	3.251910e+04
4.700000e-01	2.725123e+04
4.700000e-01	3.211161e+04
4.700000e-01	3.091965e+04
4.700000e-01	1.704682e+04
4.700000e-01	3.075124e+04
4.700000e-01	2.368111e+04
4.700000e-01	2.769061e+04
4.700000e-01	2.887261e+04
4.700000e-01	2.029266e+04
4.700000e-01	2.247554e+04
4.700000e-01	2.526011e+04
4.700000e-01	1.988772e+04
4.700000e-01	2.923291e+04
4.700000e-01	3.295187e+04
4.700000e-01	2.710218e+04
4.700000e-01	2.727330e+04
4.700000e-01	3.033525e+04
4.700000e-01	2.888138e+04
4.700000e-01	2.675537e+04
4.700000e-01	3.568592e+04
4.700000e-01	2.063794e+04
4.700000e-01	2.622735e+04
4.700000e-01	3.523064e+04
4.700000e-01	3.645855e+04
4.700000e-01	2.805612e+04
4.700000e-01	3.255647e+04
4.700000e-01	2.555488e+04
4.700000e-01	2.480003e+04
4.700000e-01	2.909646e+04
4.700000e-01	1.889038e+04
4.700000e-01	2.017128e+04
4.700000e-01	2.568154e+04
4.700000e-01	2.472563e+04
4.700000e-01	2.142859e+04
4.700000e-01	2.065187e+04
4.700000e-01	2.783859e+04
4.700000e-01	2.456329e+04
4.700000e-01	3.526924e+04
4.700000e-01	1.742295e+04
4.700000e-01	2.224021e+04
4.700000e-01	2.579805e+04
4.700000e-01	3.399718e+04
4.700000e-01	2.562539e+04
4.700000e-01	3.130562e+04
4.700000e-01	2.523161e+04
4.700000e-01	2.187421e+04
4.700000e-01	2.395863e+04
4.700000e-01	2.813525e+04
4.700000e-01	2.067187e+04
4.700000e-01	3.069450e+04
4.700000e-01	2.695314e+04
4.700000e-01	2.645553e+04
4.700000e-01	2.490330e+04
4.700000e-01	2.662853e+04
4.700000e-01	2.326639e+04
4.700000e-01	2.777785e+04
4.700000e-01	1.828988e+04
4.700000e-01	3.384197e+04
4.700000e-01	2.182083e+04
4.700000e-01	2.538246e+04
4.700000e-01	2.445868e+04
4.700000e-01	1.887048e+04
4.700000e-01	2.011510e+04
4.700000e-01	3.583263e+04
4.700000e-01	2.956907e+04
4.700000e-01	2.795993e+04
4.700000e-01	2.597019e+04
4.700000e-01	2.402162e+04
4.700000e-01	2.041477e+04
4.700000e-01	2.676927e+04
4.700000e-01	1.680990e+04
4.700000e-01	3.591320e+04
4.700000e-01	2.773106e+04
4.700000e-01	4.144744e+04
4.700000e-01	2.982029e+04
4.700000e-01	2.513592e+04
4.700000e-01	2.502136e+04
4.700000e-01	2.718341e+04
4.700000e-01	1.788702e+04
4.700000e-01	2.524974e+04
4.700000e-01	3.358831e+04
4.700000e-01	3.100434e+04
4.700000e-01	2.185034e+04
4.700000e-01	2.381078e+04
4.700000e-01	2.190013e+04
4.700000e-01	3.612141e+04
4.700000e-01	1.869697e+04
4.700000e-01	2.255426e+04
4.700000e-01	2.182887e+04
4.700000e-01	2.888584e+04
4.700000e-01	2.537815e+04
4.700000e-01	2.619546e+04
4.700000e-01	3.606136e+04
4.700000e-01	1.929030e+04
4.700000e-01	2.109942e+04
4.700000e-01	2.132311e+04
4.700000e-01	2.445143e+04
4.700000e-01	2.909750e+04
4.700000e-01	2.627919e+04
4.700000e-01	4.175907e+04
4.700000e-01	1.709367e+04
4.700000e-01	2.889352e+04
4.700000e-01	2.825017e+04
4.700000e-01	2.341823e+04
4.700000e-01	2.150065e+04
4.700000e-01	1.284700e+04
4.700000e-01	3.081991e+04
4.700000e-01	2.795656e+04
4.700000e-01	1.839596e+04
4.700000e-01	3.236833e+04
4.700000e-01	2.971218e+04
4.700000e-01	2.669199e+04
4.700000e-01	2.301218e+04
4.700000e-01	2.578642e+04
4.700000e-01	2.860889e+04
4.700000e-01	3.401164e+04
4.700000e-01	2.887786e+04
4.700000e-01	1.543137e+04
4.700000e-01	2.412597e+04
4.700000e-01	2.068587e+04
4.700000e-01	2.646423e+04
4.700000e-01	2.575066e+04
4.700000e-01	2.032613e+04
4.700000e-01	2.518178e+04
4.700000e-01	1.896624e+04
4.700000e-01	2.343934e+04
4.700000e-01	2.624258e+04
4.700000e-01	3.533518e+04
4.700000e-01	3.646675e+04
4.700000e-01	2.482903e+04
4.700000e-01	2.012254e+04
4.700000e-01	3.084023e+04
4.700000e-01	3.366261e+04
4.700000e-01	3.035713e+04
4.700000e-01	3.345811e+04
4.700000e-01	3.398741e+04
4.700000e-01	2.909847e+04
4.700000e-01	3.270907e+04
4.700000e-01	3.428188e+04
4.700000e-01	2.563940e+04
4.700000e-01	2.870198e+04
4.700000e-01	8.850740e+03
4.700000e-01	2.583323e+04
4.700000e-01	3.579134e+04
4.700000e-01	2.253920e+04
4.700000e-01	1.812519e+04
4.700000e-01	2.100555e+04
4.700000e-01	2.891984e+04
4.700000e-01	2.693670e+04
4.700000e-01	3.324208e+04
4.700000e-01	2.816537e+04
4.700000e-01	1.887679e+04
4.700000e-01	1.846168e+04
4.700000e-01	3.046096e+04
4.700000e-01	2.201727e+04
4.700000e-01	1.785159e+04
4.700000e-01	2.316970e+04
4.700000e-01	3.569777e+04
