1.000000e+00	1.592009e+00	1.608361e+00	1.562849e+00	1.592820e+00	1.602196e+00	1.593182e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.337640e-01	4.594666e-01	2.809463e-02	2.721893e-01	4.643670e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.667123e-03	1.041385e-02	9.193797e-03	1.151441e-02	1.342554e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	1.674365e-01	1.866854e-02	1.872985e+00	6.300831e-01	6.660794e-01	7.703188e-01	1.880530e-01	-1.239262e-02	1.914987e-01	1.125878e+00	8.185715e-01	7.974235e-01	4.498333e-02	
2.000000e+00	1.595582e+00	1.643432e+00	1.660826e+00	1.665273e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.163074e-01	3.212557e-01	9.598916e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.012418e-02	1.072977e-02	8.555980e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	8.993732e-01	1.850027e-02	1.559675e+00	4.822601e-01	1.009553e-02	-1.112017e+00	3.554501e-01	-8.209427e-04	-7.045254e-01	-7.610117e-01	-9.749914e-03	7.984713e-01	4.071523e-03	
3.000000e+00	1.563889e+00	1.584366e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.815975e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.539018e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	8.901828e-01	1.812944e-02	8.294551e-01	2.056017e-01	3.904443e-02	2.332169e-01	-8.634366e-01	2.930369e-03	1.010313e+00	7.206124e-02	-3.807646e-02	7.984242e-01	1.033953e-02	
4.000000e+00	1.568239e+00	1.573411e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.938383e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.007543e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	8.782030e-01	1.820230e-02	2.045624e+00	6.164586e-01	3.281724e-02	5.027247e-01	7.174714e-01	-5.591307e-03	-1.265869e+00	4.263519e-01	4.369732e-02	7.981532e-01	2.502452e-02	
1.000000e+00	1.578069e+00	1.627111e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.359773e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.006556e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	7.348415e-01	1.824851e-02	1.158367e+00	6.082031e-01	1.358421e-02	-1.050523e+00	-5.108313e-01	-1.956276e-03	-1.836287e-01	-9.053417e-01	8.921278e-03	7.979523e-01	3.179575e-02	
2.000000e+00	1.564252e+00	1.599320e+00	1.608613e+00	1.619280e+00	-3.415066e+01	-3.415066e+01	-3.415066e+01	-3.415066e+01	-3.415066e+01	-3.415066e+01	4.158807e-02	1.188988e-01	3.902387e-01	1.039223e+00	1.039223e+00	1.039223e+00	1.039223e+00	1.039223e+00	1.039223e+00	9.768156e-03	9.619373e-03	8.295419e-03	8.096228e-02	8.096228e-02	8.096228e-02	8.096228e-02	8.096228e-02	8.096228e-02	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	8.656313e-01	3.066452e-02	-3.415066e+01	1.039223e+00	8.096228e-02	5.885391e+01	-8.083135e+01	-1.832671e+00	1.435586e-01	-1.713794e-01	-5.353605e-03	7.975097e-01	4.311020e-02	
3.000000e+00	1.594770e+00	1.528006e+00	1.616267e+00	1.600062e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.779615e-02	2.279264e-01	6.377048e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.070448e-02	1.071207e-02	8.903270e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	8.265040e-01	1.810419e-02	7.235543e-01	4.430951e-01	9.495158e-02	6.594771e-01	-4.939505e-01	2.404323e-03	2.037097e-01	9.929320e-01	-8.875777e-02	7.972092e-01	4.933293e-02	
4.000000e+00	1.558816e+00	1.581609e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.800612e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.736137e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	8.318595e-01	1.845510e-02	1.696871e+00	6.148376e-01	3.236867e-03	7.315967e-01	-3.904383e-01	-2.403900e-03	1.070550e-01	1.340739e+00	3.344570e-03	7.968361e-01	5.610374e-02	
5.000000e+00	1.550500e+00	1.508275e+00	1.528788e+00	3.945071e+00	2.414329e+00	3.630324e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.833232e-01	1.893606e-01	7.101668e-01	4.114617e-01	7.487107e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.175808e-02	1.331264e-02	1.146220e-02	1.284777e-02	1.306180e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	1.896073e-01	1.827777e-02	2.886046e+01	9.705890e-01	1.246658e-01	4.510263e-01	-7.209199e-01	3.641965e-03	1.318175e+00	7.311051e-01	-1.883119e-01	7.978308e-01	3.526632e-02	
6.000000e+00	1.558722e+00	1.630896e+00	1.590347e+00	1.743478e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.173565e-02	6.251506e-02	4.758473e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.991392e-03	1.007237e-02	1.077829e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	8.552536e-01	1.807298e-02	1.074033e+00	3.286376e-01	5.339501e-02	3.661561e-01	8.046216e-01	4.905830e-03	-1.138537e+00	1.614089e-01	-6.046803e-02	7.975203e-01	4.287442e-02	
