6.500000e-01	1.791500e+02
6.500000e-01	1.510600e+02
6.500000e-01	1.577000e+02
6.500000e-01	5.987000e+01
6.500000e-01	2.125800e+02
6.500000e-01	9.727000e+01
6.500000e-01	1.271500e+02
6.500000e-01	1.355400e+02
6.500000e-01	6.894000e+01
6.500000e-01	8.395000e+01
6.500000e-01	1.231600e+02
6.500000e-01	1.207900e+02
6.500000e-01	2.212000e+02
6.500000e-01	9.975000e+01
6.500000e-01	1.653000e+02
6.500000e-01	1.273900e+02
6.500000e-01	8.773000e+01
6.500000e-01	7.350000e+01
6.500000e-01	7.638000e+01
6.500000e-01	2.052000e+02
6.500000e-01	5.547200e+02
6.500000e-01	2.014600e+02
6.500000e-01	7.292000e+01
6.500000e-01	1.392500e+02
6.500000e-01	1.127100e+02
6.500000e-01	1.104600e+02
6.500000e-01	2.899400e+02
6.500000e-01	7.680000e+01
6.500000e-01	9.087000e+01
6.500000e-01	1.394200e+02
6.500000e-01	9.880000e+01
6.500000e-01	1.355300e+02
6.500000e-01	2.551400e+02
6.500000e-01	1.181400e+02
6.500000e-01	2.645700e+02
6.500000e-01	2.428600e+02
6.500000e-01	7.754000e+01
6.500000e-01	1.311200e+02
6.500000e-01	1.749800e+02
6.500000e-01	2.347200e+02
6.500000e-01	1.302200e+02
6.500000e-01	2.368900e+02
7.000000e-01	7.260000e+00
7.000000e-01	1.347000e+01
6.500000e-01	1.039900e+02
6.500000e-01	2.118300e+02
7.000000e-01	5.090000e+00
7.000000e-01	3.391000e+01
7.000000e-01	1.420000e+01
7.000000e-01	1.386000e+01
7.000000e-01	1.610000e+01
6.500000e-01	2.839600e+02
6.500000e-01	1.816700e+02
7.000000e-01	9.260000e+00
7.000000e-01	1.749000e+01
7.000000e-01	5.856000e+01
7.000000e-01	6.598000e+01
7.000000e-01	3.555000e+01
7.000000e-01	2.233000e+01
7.000000e-01	2.167000e+01
7.000000e-01	1.976000e+01
7.000000e-01	9.020000e+00
7.000000e-01	1.175000e+01
6.500000e-01	1.700300e+02
7.000000e-01	1.108000e+01
7.000000e-01	1.842000e+01
6.500000e-01	2.347100e+02
7.000000e-01	2.582000e+01
7.000000e-01	3.805000e+01
7.000000e-01	7.307000e+01
7.000000e-01	2.653000e+01
7.000000e-01	1.748000e+01
7.000000e-01	2.377000e+01
7.000000e-01	9.960000e+00
6.500000e-01	2.550600e+02
7.000000e-01	2.532000e+01
7.000000e-01	2.050000e+01
7.000000e-01	3.763000e+01
7.000000e-01	7.700000e+00
7.000000e-01	1.223000e+01
7.000000e-01	1.804000e+01
7.000000e-01	3.804000e+01
7.000000e-01	1.321200e+02
7.000000e-01	2.450000e+01
7.000000e-01	5.615000e+01
7.000000e-01	2.563000e+01
7.000000e-01	2.007000e+01
7.000000e-01	2.213000e+01
7.000000e-01	1.156800e+02
7.000000e-01	2.759000e+01
7.000000e-01	9.840000e+00
7.000000e-01	8.743000e+01
7.000000e-01	5.177000e+01
7.000000e-01	3.748000e+01
6.500000e-01	2.962400e+02
7.000000e-01	6.962000e+01
7.500000e-01	1.737000e+01
7.500000e-01	3.922000e+01
7.500000e-01	2.072000e+01
7.000000e-01	9.807000e+01
7.500000e-01	4.353000e+01
7.500000e-01	1.324000e+01
7.500000e-01	1.672000e+01
7.500000e-01	1.586000e+01
7.500000e-01	1.469000e+01
7.000000e-01	1.006300e+02
7.500000e-01	1.202000e+01
7.500000e-01	2.445000e+01
7.500000e-01	3.840000e+01
7.000000e-01	1.227100e+02
7.500000e-01	1.372000e+01
7.500000e-01	7.848000e+01
7.500000e-01	1.581000e+01
7.500000e-01	3.282000e+01
7.500000e-01	4.618000e+01
7.500000e-01	1.225000e+01
7.500000e-01	3.662000e+01
7.500000e-01	1.802000e+01
7.500000e-01	1.145200e+02
7.500000e-01	1.992000e+01
7.500000e-01	1.406000e+01
7.500000e-01	1.405000e+01
7.500000e-01	7.635000e+01
7.500000e-01	1.742000e+01
7.500000e-01	2.758000e+01
7.500000e-01	1.926000e+01
7.500000e-01	3.742000e+01
7.500000e-01	2.072000e+01
7.500000e-01	1.750000e+01
7.500000e-01	4.891000e+01
7.500000e-01	1.854000e+01
7.500000e-01	4.128000e+01
7.500000e-01	1.920000e+01
7.500000e-01	2.095000e+01
7.500000e-01	1.587000e+01
7.500000e-01	1.698000e+01
7.500000e-01	2.770000e+01
7.500000e-01	2.197000e+01
7.500000e-01	3.074000e+01
7.500000e-01	2.380000e+01
7.500000e-01	3.619000e+01
7.500000e-01	1.400000e+01
8.000000e-01	1.244000e+01
7.500000e-01	2.371000e+01
7.500000e-01	2.093000e+01
8.000000e-01	2.034000e+01
8.000000e-01	1.532000e+01
7.500000e-01	4.073000e+01
8.000000e-01	1.028000e+01
8.000000e-01	3.301000e+01
8.000000e-01	6.730000e+00
8.000000e-01	3.222000e+01
7.500000e-01	5.101000e+01
8.000000e-01	7.500000e+00
7.500000e-01	5.991000e+01
8.000000e-01	3.244000e+01
8.000000e-01	5.800000e+00
8.000000e-01	8.890000e+00
8.000000e-01	4.414000e+01
8.000000e-01	9.170000e+00
8.000000e-01	5.857000e+01
8.000000e-01	6.144000e+01
8.000000e-01	1.367000e+01
8.000000e-01	1.575000e+01
8.000000e-01	1.770000e+01
8.000000e-01	1.353000e+01
8.000000e-01	1.028000e+01
8.000000e-01	3.490000e+01
8.000000e-01	4.608000e+01
8.000000e-01	7.200000e+00
8.000000e-01	1.057000e+01
8.000000e-01	1.617000e+01
8.000000e-01	1.413000e+01
8.000000e-01	4.509000e+01
8.000000e-01	2.096000e+01
8.000000e-01	1.326000e+01
8.000000e-01	5.489000e+01
8.000000e-01	7.210000e+00
8.000000e-01	7.590000e+00
8.000000e-01	1.238000e+01
8.000000e-01	1.836000e+01
8.000000e-01	1.353000e+01
8.000000e-01	1.257000e+01
8.000000e-01	1.455000e+01
7.500000e-01	1.263400e+02
8.000000e-01	2.279000e+01
8.000000e-01	7.410000e+00
8.000000e-01	1.427000e+01
8.000000e-01	3.309000e+01
8.000000e-01	1.601000e+01
8.000000e-01	5.509000e+01
8.000000e-01	4.784000e+01
8.000000e-01	4.969000e+01
8.000000e-01	6.848000e+01
7.000000e-01	4.170400e+02
8.500000e-01	4.863000e+01
8.500000e-01	4.975000e+01
8.000000e-01	8.431000e+01
8.500000e-01	6.271000e+01
8.000000e-01	1.034200e+02
8.500000e-01	9.629000e+01
8.500000e-01	8.842000e+01
8.500000e-01	6.102000e+01
8.500000e-01	7.929000e+01
8.500000e-01	5.067000e+01
8.000000e-01	2.201200e+02
8.500000e-01	1.031100e+02
8.500000e-01	2.924000e+01
8.500000e-01	1.148200e+02
8.500000e-01	1.003500e+02
8.500000e-01	1.858000e+01
8.500000e-01	5.634000e+01
8.500000e-01	8.679000e+01
8.500000e-01	8.536000e+01
9.000000e-01	4.652000e+01
8.500000e-01	9.824000e+01
9.000000e-01	4.230000e+01
9.000000e-01	4.223000e+01
9.000000e-01	5.461000e+01
9.000000e-01	4.613000e+01
8.500000e-01	7.843000e+01
8.500000e-01	8.349000e+01
9.000000e-01	3.930000e+01
9.000000e-01	5.022000e+01
9.000000e-01	8.784000e+01
8.500000e-01	1.872000e+02
9.000000e-01	6.735000e+01
9.000000e-01	4.522000e+01
9.000000e-01	8.281000e+01
