1.000000e+00	1.492009e+00	1.496944e+00	1.498905e+00	1.502379e+00	1.502728e+00	1.502555e+00	1.492718e+00	1.493273e+00	1.493769e+00	1.496203e+00	5.904295e-03	3.675507e-02	6.640012e-02	4.820139e-02	7.427981e-02	7.642551e-02	6.984765e-02	4.901269e-02	1.999439e-02	9.948289e-03	9.942429e-03	9.971923e-03	9.957153e-03	9.961910e-03	9.985896e-03	9.974516e-03	9.924501e-03	1.000053e-02	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.380239e+00	4.296636e-01	1.502210e+00	6.399942e-02	9.958749e-03	1.111406e+00	9.477349e-01	9.821125e-03	-5.055592e-01	6.672948e-01	-5.821684e-03	9.510921e-01	-2.564579e-06	
1.000000e+00	1.485049e+00	1.494511e+00	1.493905e+00	1.485146e+00	1.489838e+00	1.488143e+00	1.487491e+00	1.490430e+00	1.492666e+00	1.496110e+00	3.504696e-02	5.399405e-02	4.322800e-02	6.056150e-02	6.082216e-02	6.286806e-02	5.582185e-02	3.171319e-02	6.291835e-02	9.999040e-03	1.008108e-02	1.002600e-02	1.007682e-02	1.006764e-02	1.009536e-02	1.006507e-02	1.007488e-02	1.004747e-02	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.389254e+00	4.392557e-01	1.495545e+00	2.067879e-02	1.005882e-02	9.538682e-01	1.116771e+00	-1.434313e-02	-6.262432e-01	5.464030e-01	-2.107450e-03	9.510921e-01	1.460294e-07	
1.000000e+00	1.478069e+00	1.478792e+00	1.477676e+00	1.485901e+00	1.474972e+00	1.486556e+00	1.483450e+00	1.485227e+00	1.478539e+00	1.480214e+00	2.796528e-02	6.014277e-02	9.240885e-02	3.751082e-02	3.138781e-02	7.351382e-02	3.107926e-02	6.809809e-02	8.812265e-02	1.000846e-02	1.034841e-02	9.922997e-03	1.010012e-02	1.018113e-02	1.017332e-02	1.021960e-02	1.024355e-02	1.023276e-02	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.327384e+00	4.050066e-01	1.486200e+00	9.250311e-02	1.019316e-02	7.664445e-01	-1.227446e+00	-8.364561e-03	6.710328e-01	5.066834e-01	-6.606042e-03	9.510921e-01	-1.002328e-06	
2.000000e+00	1.495582e+00	1.496210e+00	1.494497e+00	1.496426e+00	1.497783e+00	1.490402e+00	1.491778e+00	1.496662e+00	1.492558e+00	1.485684e+00	2.439340e-02	6.274114e-02	6.126803e-02	8.580851e-02	7.683519e-02	8.718290e-02	6.198565e-02	6.047614e-02	7.487848e-02	1.007787e-02	1.010581e-02	1.002718e-02	1.011190e-02	1.010176e-02	1.010822e-02	1.007094e-02	1.013897e-02	1.009811e-02	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.349517e+00	3.996413e-01	1.486657e+00	7.196551e-02	1.010369e-02	-1.302848e+00	7.768980e-01	-1.474991e-02	-4.585376e-01	-6.609736e-01	-2.727921e-03	9.510921e-01	9.392804e-07	
1.000000e+00	1.495823e+00	1.503021e+00	1.503283e+00	1.502684e+00	1.491589e+00	1.495331e+00	1.495904e+00	1.498925e+00	1.501603e+00	1.501155e+00	1.584951e-02	4.702507e-02	7.736347e-02	8.114277e-02	8.859932e-02	5.006433e-02	8.484585e-02	7.184348e-02	7.700043e-02	1.005477e-02	1.003929e-02	1.002518e-02	1.004793e-02	1.001423e-02	9.993181e-03	1.000750e-02	1.000405e-02	1.002127e-02	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.354437e+00	4.032637e-01	1.490753e+00	7.230613e-02	1.008396e-02	-1.535405e+00	2.504773e-01	-8.682501e-03	-1.711140e-01	-7.662448e-01	-6.827901e-03	9.510921e-01	1.942102e-06	
1.000000e+00	1.463737e+00	1.463054e+00	1.464794e+00	1.458234e+00	1.465519e+00	1.469272e+00	1.467782e+00	1.465935e+00	1.464617e+00	1.460807e+00	1.415000e-02	4.075267e-02	4.970335e-02	6.378812e-02	4.050707e-02	4.442865e-02	6.507173e-02	2.880236e-02	4.378836e-02	9.997070e-03	9.884869e-03	1.001779e-02	9.937150e-03	9.906312e-03	9.947877e-03	9.973796e-03	9.971921e-03	9.954546e-03	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.366505e+00	4.191825e-01	1.465917e+00	3.366011e-02	1.000060e-02	-3.148808e-01	1.468189e+00	1.386984e-02	-7.916724e-01	-1.510214e-01	-2.911956e-03	9.510921e-01	6.240262e-07	
1.000000e+00	1.456772e+00	1.459935e+00	1.457683e+00	1.455260e+00	1.460989e+00	1.460768e+00	1.452642e+00	1.464285e+00	1.459946e+00	1.462376e+00	3.721171e-02	6.971187e-02	5.765706e-03	2.895786e-02	4.393424e-03	6.266905e-02	6.251321e-02	1.354509e-02	7.290876e-02	9.845382e-03	9.805482e-03	9.874731e-03	9.945976e-03	9.836377e-03	9.963867e-03	1.006916e-02	1.007966e-02	9.974293e-03	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.325805e+00	3.884099e-01	1.461392e+00	5.193578e-02	1.001670e-02	1.233036e+00	-7.723776e-01	-1.082488e-02	4.033001e-01	7.244074e-01	-5.243141e-03	9.510921e-01	2.351220e-08	
1.000000e+00	1.474345e+00	1.478502e+00	1.474349e+00	1.472815e+00	1.467207e+00	1.476230e+00	1.467340e+00	1.479089e+00	1.474515e+00	1.477280e+00	3.462311e-02	6.401602e-02	4.698939e-02	8.596855e-02	4.377619e-02	6.001577e-02	9.777328e-02	4.518384e-02	8.544551e-02	9.855891e-03	1.004354e-02	9.909732e-03	9.996399e-03	1.004966e-02	1.006290e-02	1.000531e-02	9.957781e-03	9.989555e-03	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.330539e+00	3.820954e-01	1.465450e+00	6.806204e-02	1.002556e-02	-1.443372e+00	4.287065e-01	1.445372e-02	-2.766844e-01	-7.556106e-01	2.788521e-03	9.510921e-01	2.125566e-06	
1.000000e+00	1.467638e+00	1.465805e+00	1.462477e+00	1.462544e+00	1.469397e+00	1.469525e+00	1.470456e+00	1.462469e+00	1.465876e+00	1.464328e+00	3.132693e-02	7.337032e-02	3.034658e-02	7.743862e-02	2.980969e-02	7.971307e-02	7.593748e-02	2.073810e-02	6.516941e-02	1.005610e-02	1.016071e-02	1.010550e-02	1.017504e-02	1.002925e-02	1.015771e-02	1.015124e-02	1.020001e-02	1.016366e-02	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.338369e+00	3.921200e-01	1.467953e+00	6.623208e-02	1.012852e-02	1.196846e+00	6.683332e-01	2.449097e-03	-4.360662e-01	7.644777e-01	-8.797084e-03	9.510921e-01	2.803863e-06	
1.000000e+00	1.460348e+00	1.463699e+00	1.462485e+00	1.461824e+00	1.456557e+00	1.463992e+00	1.461927e+00	1.455921e+00	1.459942e+00	1.464466e+00	4.044442e-02	5.837720e-02	2.925831e-02	6.370827e-02	2.356403e-02	2.812145e-02	6.081355e-02	2.323218e-02	4.579670e-02	1.007901e-02	1.006581e-02	1.010749e-02	1.001964e-02	1.003948e-02	1.000581e-02	1.013280e-02	1.006059e-02	1.007299e-02	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.359695e+00	4.141126e-01	1.452812e+00	4.474989e-02	1.002788e-02	-1.488056e+00	2.775412e-01	1.170869e-02	-1.324924e-01	-7.855308e-01	4.966943e-03	9.510921e-01	6.839488e-07	
