1.000000e+00	1.092009e+00	1.684652e+00	2.335830e+00	6.691073e-01	1.268772e+00	2.930745e+00	-8.692343e+02	-8.692343e+02	-8.692343e+02	-8.692343e+02	3.325583e-01	5.265117e-01	3.678801e-01	1.181616e-01	6.338546e-01	1.001142e+00	1.001142e+00	1.001142e+00	1.001142e+00	3.721465e-02	5.584039e-02	1.437667e-01	5.337590e-02	1.354711e-01	8.712362e-02	8.712362e-02	8.712362e-02	8.712362e-02	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.629287e-01	2.760418e-03	-8.692343e+02	1.001142e+00	8.712362e-02	-7.648665e+01	-6.421078e+01	-5.333757e+00	-1.015468e-01	-1.046777e-01	-6.747645e-03	9.456016e-01	1.044756e-01	
2.000000e+00	1.095582e+00	1.192520e+00	1.412059e+00	2.206452e+00	2.129306e+00	7.842891e+00	-5.549062e+01	-5.549062e+01	-5.549062e+01	-5.549062e+01	1.609958e-01	2.173011e-01	5.195035e-01	4.590579e-01	8.518261e-01	1.023605e+00	1.023605e+00	1.023605e+00	1.023605e+00	8.747406e-02	1.402818e-01	7.501387e-02	9.928572e-02	1.415959e-01	1.287651e-01	1.287651e-01	1.287651e-01	1.287651e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	3.854633e-01	1.707391e-03	-5.549062e+01	1.023605e+00	1.287651e-01	6.522828e+01	-7.522558e+01	-9.390740e+00	1.390100e-01	-1.365665e-01	-1.681094e-02	9.510754e-01	5.774515e-03	
3.000000e+00	1.063889e+00	8.052714e-01	2.053098e+00	1.152586e+00	1.712957e+00	6.658664e+00	-1.005705e+02	-1.005705e+02	-1.005705e+02	-1.005705e+02	1.403447e-01	5.021331e-01	1.151933e-01	3.989039e-01	8.206995e-01	1.012748e+00	1.012748e+00	1.012748e+00	1.012748e+00	6.125396e-03	7.042193e-02	9.937451e-02	2.263154e-02	1.310690e-01	7.801811e-02	7.801811e-02	7.801811e-02	7.801811e-02	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.532079e-01	4.467733e-04	-1.005705e+02	1.012748e+00	7.801811e-02	8.577708e+01	5.119899e+01	4.858028e+00	1.395166e-01	1.008922e-01	9.343068e-03	9.480557e-01	7.774243e-02	
4.000000e+00	1.068239e+00	2.813569e+00	2.603058e+00	4.927235e+00	5.650389e+00	7.782748e+00	-5.180463e+01	-5.180463e+01	-5.180463e+01	-5.180463e+01	6.370891e-01	6.049229e-01	7.811371e-01	8.029378e-01	8.470020e-01	1.025444e+00	1.025444e+00	1.025444e+00	1.025444e+00	8.406646e-03	9.694721e-03	8.197698e-03	6.655610e-03	7.041710e-03	6.709505e-03	6.709505e-03	6.709505e-03	6.709505e-03	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	7.546124e-01	3.186067e-03	-5.180463e+01	1.025444e+00	6.709505e-03	8.301568e+01	-5.576453e+01	6.367025e-01	1.730337e-01	-9.755699e-02	1.291812e-03	9.510827e-01	4.323842e-03	
5.000000e+00	1.081786e+00	1.350060e+00	1.143358e+00	6.450900e-01	2.369407e+00	2.163227e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.536483e-01	9.638593e-02	3.813800e-01	5.498611e-01	4.828469e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.422620e-02	5.478826e-02	1.390218e-01	7.532082e-02	8.606098e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	2.413050e-01	7.100728e-05	-5.132693e-02	6.283359e+00	9.466995e-01	4.056463e-01	8.891643e-01	-4.425144e-05	-2.596856e+00	-3.662286e+00	-1.165610e+00	9.463559e-01	9.705198e-02	
6.000000e+00	1.050815e+00	1.004497e+00	9.767173e-01	1.251736e+00	7.364258e-01	1.350933e+01	-1.219947e+02	-1.219947e+02	-1.219947e+02	-1.219947e+02	9.874439e-02	6.088694e-02	1.880184e-01	3.659760e-01	9.126601e-01	1.010601e+00	1.010601e+00	1.010601e+00	1.010601e+00	1.008611e-02	1.033020e-02	7.425189e-02	5.429590e-02	1.436142e-01	1.301790e-01	1.301790e-01	1.301790e-01	1.301790e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	3.871287e-01	1.843839e-04	-1.219947e+02	1.010601e+00	1.301790e-01	7.770624e+01	-6.295058e+01	-2.837606e-01	1.399463e-01	-9.373496e-02	-2.565667e-03	9.477461e-01	8.160238e-02	
7.000000e+00	1.057834e+00	1.781089e+00	1.708696e+00	6.042216e-01	5.901114e-01	7.013219e-01	-2.028682e+03	-2.028682e+03	-2.028682e+03	-2.028682e+03	4.212902e-01	3.844754e-01	5.471613e-01	4.817841e-01	2.444358e-01	1.000653e+00	1.000653e+00	1.000653e+00	1.000653e+00	6.714866e-03	4.702524e-02	1.011049e-01	1.686882e-02	2.035629e-01	1.100284e-01	1.100284e-01	1.100284e-01	1.100284e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	1.522255e-01	5.411815e-04	-2.028682e+03	1.000653e+00	1.100284e-01	8.941245e+01	-4.452465e+01	4.892523e+00	1.344754e-01	-4.982559e-02	5.354857e-03	9.470074e-01	9.014482e-02	
8.000000e+00	1.099946e+00	8.551828e-01	8.408261e-01	7.266836e-01	9.806129e+00	7.216964e+01	-8.965668e+01	-8.965668e+01	-8.965668e+01	-8.965668e+01	1.782609e-01	1.341796e-01	2.497425e-01	8.811133e-01	9.830013e-01	1.014403e+00	1.014403e+00	1.014403e+00	1.014403e+00	5.349734e-02	7.943519e-02	1.145098e-01	3.964898e-02	4.609142e-02	4.733869e-02	4.733869e-02	4.733869e-02	4.733869e-02	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	3.981764e-01	2.902631e-04	-8.965668e+01	1.014403e+00	4.733869e-02	8.412403e+01	5.395958e+01	3.612308e+00	1.391084e-01	1.073575e-01	5.852665e-03	9.509560e-01	1.646761e-02	
1.000000e+00	1.085049e+00	1.294032e+00	1.271091e+00	2.053411e+00	3.125522e+00	1.300812e+00	-5.784926e+01	-5.784926e+01	-5.784926e+01	-5.784926e+01	1.198873e-01	1.732457e-01	4.815115e-01	6.561049e-01	2.243685e-01	1.018573e+00	1.018573e+00	1.018573e+00	1.018573e+00	1.195774e-01	1.166449e-01	9.669483e-02	1.100903e-01	6.004881e-02	8.617678e-02	8.617678e-02	8.617678e-02	8.617678e-02	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	3.223090e-01	1.933412e-04	-5.784926e+01	1.018573e+00	8.617678e-02	-2.972675e+01	-9.518998e+01	-7.768442e+00	-4.305701e-02	-1.885459e-01	-1.439903e-02	9.455942e-01	1.045460e-01	
9.000000e+00	1.080632e+00	1.255046e+00	7.338401e-01	7.388456e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.765991e-01	2.535557e-01	2.035743e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.347465e-02	1.705671e-02	1.598496e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	3.680664e-01	9.626625e-06	-3.694295e-02	2.368751e+01	4.266350e-01	5.035753e-01	8.319689e-01	1.772015e-05	-2.240463e+00	4.508748e+00	-1.933655e+00	9.510892e-01	2.411747e-03	
