1.000000e+00	1.328069e+00	1.328140e+00	1.352507e+00	1.308661e+00	1.290428e+00	1.279530e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.079920e-01	1.370792e-01	2.775235e-01	1.047967e-01	2.792627e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.254726e-02	1.156947e-02	1.275652e-02	1.180290e-02	1.123436e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	8.773678e-01	6.521228e-04	-2.974110e-01	3.128863e+00	1.057613e+00	-8.897959e-01	-7.066233e-01	-6.450224e-04	1.809939e+00	5.446831e-01	1.240792e+00	7.984781e-01	1.914875e-03	
2.000000e+00	1.314252e+00	2.117989e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.846849e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.982907e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.418002e-01	8.300537e-04	-1.556324e-01	8.430739e+00	2.857688e-01	-9.974479e-01	5.890404e-01	-1.593549e-04	-1.469208e+00	-2.311804e+00	8.037844e-01	7.984506e-01	7.507140e-03	
1.000000e+00	1.345823e+00	1.366611e+00	8.783481e+00	1.988970e+00	-8.225457e+01	-8.225457e+01	-8.225457e+01	-8.225457e+01	-8.225457e+01	-8.225457e+01	2.050124e-01	8.653714e-01	4.974446e-01	1.006817e+00	1.006817e+00	1.006817e+00	1.006817e+00	1.006817e+00	1.006817e+00	9.307949e-03	2.896137e-02	1.975080e-02	1.057263e-01	1.057263e-01	1.057263e-01	1.057263e-01	1.057263e-01	1.057263e-01	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	4.255996e-01	1.129690e-03	-8.225457e+01	1.006817e+00	1.057263e-01	-9.855857e+01	-1.676111e+01	2.284513e+00	-1.743227e-01	-4.268544e-02	5.177597e-03	7.964965e-01	6.162263e-02	
2.000000e+00	1.310714e+00	8.557153e-01	7.193438e-01	1.272734e+00	2.768203e+01	8.133291e+01	-2.004770e+02	-2.004770e+02	-2.004770e+02	-2.004770e+02	3.077075e-01	1.913617e-01	2.933854e-01	9.582023e-01	9.888940e-01	1.005327e+00	1.005327e+00	1.005327e+00	1.005327e+00	6.552027e-02	1.313039e-01	1.336301e-01	1.713362e-01	2.065893e-01	1.992912e-01	1.992912e-01	1.992912e-01	1.992912e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.009818e-01	1.636331e-03	-2.004770e+02	1.005327e+00	1.992912e-01	-1.223616e+01	9.920532e+01	3.088318e+00	-3.336142e-02	1.519973e-01	1.997001e-03	7.972745e-01	4.805052e-02	
3.000000e+00	1.309718e+00	7.658812e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.154814e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.502019e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	3.076952e-01	6.981649e-04	-1.072162e+00	2.114983e+00	1.943847e+00	-1.196080e+00	4.638548e-02	-7.104504e-04	3.020041e-02	5.846956e-01	1.501744e+00	7.976160e-01	4.068119e-02	
4.000000e+00	1.328535e+00	7.658812e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.154814e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.502019e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	6.353882e-01	5.526405e-04	-9.051180e-01	1.793004e+00	1.783797e+00	-9.121631e-01	-6.851992e-01	6.983466e-04	-1.074142e+00	-4.821640e-01	-1.212509e+00	7.976750e-01	3.926995e-02	
3.000000e+00	1.344770e+00	1.354935e+00	1.336047e+00	1.275826e+00	1.277531e+00	1.330983e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.556852e-01	2.738049e-01	2.809112e-01	1.947699e-01	2.620679e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.194854e-02	1.046927e-02	1.204051e-02	1.087419e-02	1.029458e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	8.394659e-01	2.901924e-04	-1.897783e-01	5.072546e+00	1.660392e-01	1.510030e-01	9.160173e-01	-2.293439e-04	-2.497925e+00	-1.012074e+00	3.855087e-01	7.962738e-01	6.498667e-02	
4.000000e+00	1.308816e+00	1.354935e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.556852e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.194854e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	9.809444e-01	3.941045e-04	-1.992641e-01	5.987770e+00	5.790544e-01	-1.192425e+00	9.665896e-02	-7.721456e-04	-1.496168e+00	-1.731134e+00	1.204965e+00	7.970612e-01	5.212388e-02	
5.000000e+00	1.300500e+00	1.354935e+00	5.443053e-01	1.889803e+00	-8.103125e+01	-8.103125e+01	-8.103125e+01	-8.103125e+01	-8.103125e+01	-8.103125e+01	1.556852e-01	3.640527e-01	5.492626e-01	1.008777e+00	1.008777e+00	1.008777e+00	1.008777e+00	1.008777e+00	1.008777e+00	1.194854e-02	1.040719e-01	1.997636e-01	1.168462e-01	1.168462e-01	1.168462e-01	1.168462e-01	1.168462e-01	1.168462e-01	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	1.959287e-01	1.369368e-03	-8.103125e+01	1.008777e+00	1.168462e-01	-7.504537e+01	6.508371e+01	1.162998e+01	-1.422260e-01	1.053015e-01	2.094429e-02	7.977162e-01	3.825173e-02	
5.000000e+00	1.334124e+00	1.882257e+00	5.569345e+00	2.110482e+02	1.971353e+02	1.417310e+03	-7.531394e+02	-7.531394e+02	-7.531394e+02	-7.531394e+02	3.461658e-01	7.871586e-01	9.941514e-01	9.908334e-01	9.986898e-01	1.001651e+00	1.001651e+00	1.001651e+00	1.001651e+00	1.750989e-02	1.291428e-02	1.348688e-02	1.318032e-02	6.323903e-03	1.391936e-02	1.391936e-02	1.391936e-02	1.391936e-02	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	5.504904e-01	6.227668e-03	-7.531394e+02	1.001651e+00	1.391936e-02	2.595071e+01	9.659189e+01	-3.120860e-01	2.248617e-02	1.418294e-01	-6.663011e-04	7.980500e-01	2.870127e-02	
